open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1612137600000,33095.2,33548.8,32335.4,33407.9,68.111,1612144799999,2234279.8549,1027,43.524,1420415.3226,0
1612144800000,33425.2,33896.6,33215.4,33611.2,58.888,1612151999999,1979793.4581,803,28.804,969636.1789,0
1612152000000,33621.4,33969.8,33480.3,33821.5,60.383,1612159199999,2033597.914,783,15.971,538545.6469,0
1612159200000,33815.0,34483.1,33316.4,33802.6,71.388,1612166399999,2410432.0267,1098,22.444,759698.7636,0
1612166400000,33787.9,34745.7,33619.3,34375.7,68.355,1612173599999,2339344.3213,979,22.169,763502.9843,0
1612173600000,34404.8,34567.4,33979.0,34215.1,64.386,1612180799999,2204183.6087,960,40.367,1382712.4629,0
1612180800000,34216.0,34449.8,33601.6,33725.0,77.669,1612187999999,2637148.4861,1023,33.986,1157517.3363,0
1612188000000,33725.0,33892.5,33140.3,33185.4,73.306,1612195199999,2460371.6417,1023,38.876,1303581.1965,0
1612195200000,33158.3,34122.5,33144.5,34002.9,84.418,1612202399999,2831220.1153,1096,60.109,2015670.0563,0
1612202400000,34000.4,34103.6,33673.7,33863.5,71.767,1612209599999,2431842.5976,1007,59.85,2027820.7737,0
1612209600000,33872.4,34084.5,33578.6,33670.6,70.12,1612216799999,2371546.2841,919,47.685,1613890.2034,0
1612216800000,33667.4,33811.6,33458.0,33531.0,62.964,1612223999999,2117970.599,738,28.741,967518.9941,0
1612224000000,33523.2,34202.4,33413.8,33798.7,58.83,1612231199999,1987942.7889,792,17.764,599210.5143,0
1612231200000,33789.6,33909.2,33535.0,33589.7,55.283,1612238399999,1863206.6463,655,52.84,1780861.4614,0
1612238400000,33607.1,34130.0,33541.6,34048.5,56.873,1612245599999,1927055.3463,712,54.727,1854328.1878,0
1612245600000,34052.0,34400.0,33975.9,34302.4,64.092,1612252799999,2191205.4098,840,36.027,1230050.1996,0
1612252800000,34283.6,35660.8,34103.2,35388.0,79.66,1612259999999,2774312.3901,1317,25.19,876571.8124,0
1612260000000,35421.2,35473.7,34735.1,34806.1,70.241,1612267199999,2466942.0677,1043,10.852,379554.8548,0
1612267200000,34806.1,35247.2,34598.4,34885.5,65.214,1612274399999,2275205.3926,899,7.82,273007.4166,0
1612274400000,34900.0,35436.8,34291.8,34728.7,110.677,1612281599999,3861173.8979,1842,40.679,1423068.8777,0
1612281600000,34717.8,35191.6,34558.6,34909.3,69.155,1612288799999,2412434.6693,951,33.571,1171324.7483,0
1612288800000,34939.8,35870.7,34850.0,35764.2,70.696,1612295999999,2493668.8605,1054,27.977,987289.2027,0
1612296000000,35776.5,36039.7,35569.4,35695.8,68.366,1612303199999,2444582.7306,1037,34.307,1227114.9123,0
1612303200000,35692.5,35825.5,35503.1,35508.9,56.709,1612310399999,2021476.6651,705,9.897,353128.7541,0
1612310400000,35505.9,36351.3,35403.1,35884.9,61.072,1612317599999,2200007.0903,923,7.344,264149.3512,0
1612317600000,35883.4,36528.3,35850.7,36440.2,56.017,1612324799999,2019414.6336,721,5.575,202102.9901,0
1612324800000,36439.8,36949.4,36439.8,36521.1,68.259,1612331999999,2500138.3899,958,11.696,428981.799,0
1612332000000,36516.4,36878.5,36305.4,36388.4,66.195,1612339199999,2422035.5209,742,38.239,1399653.6216,0
1612339200000,36373.3,36373.3,35621.5,35925.9,69.242,1612346399999,2492489.7553,1001,26.587,958175.6823,0
1612346400000,35917.8,36280.3,35717.1,35941.4,66.139,1612353599999,2381615.8096,820,9.99,359835.2914,0
1612353600000,35947.0,36796.4,35850.0,36596.5,78.14,1612360799999,2842236.861,1110,35.093,1277782.5078,0
1612360800000,36583.6,36980.0,36446.1,36911.2,82.723,1612367999999,3035234.8983,1090,43.441,1592025.319,0
1612368000000,36898.1,37328.6,36714.1,37233.3,89.545,1612375199999,3317140.5626,1388,38.224,1417543.8546,0
1612375200000,37214.3,37254.6,36737.7,36877.3,83.53,1612382399999,3090887.8288,1037,63.357,2344675.6143,0
1612382400000,36870.8,37477.2,36714.1,37333.4,67.107,1612389599999,2489343.7959,917,59.645,2211973.3633,0
1612389600000,37331.9,37700.0,37300.0,37660.3,55.312,1612396799999,2071784.2394,721,28.482,1065593.758,0
1612396800000,37703.4,38423.8,37703.4,38240.7,78.973,1612403999999,3006412.3796,1282,35.934,1368327.9441,0
1612404000000,38263.5,38295.9,37414.1,37569.9,69.807,1612411199999,2640094.2033,893,5.804,219526.5673,0
1612411200000,37478.8,38020.0,37437.4,37664.5,72.692,1612418399999,2745100.0601,814,37.712,1423973.8207,0
1612418400000,37664.1,38283.9,37628.5,37912.5,72.742,1612425599999,2765796.9674,891,13.434,511353.5716,0
1612425600000,37910.4,38798.1,36869.7,37590.0,164.192,1612432799999,6188178.1835,2611,67.156,2528983.0889,0
1612432800000,37612.4,37966.2,37268.7,37400.1,71.065,1612439999999,2674902.8328,1092,22.761,858153.528,0
1612440000000,37382.6,37869.1,37039.2,37657.0,84.076,1612447199999,3157715.365,1138,53.89,2025764.0713,0
1612447200000,37649.8,37809.9,36222.7,36650.6,116.099,1612454399999,4290333.1685,1810,44.49,1643927.5937,0
1612454400000,36663.5,37117.2,36478.7,36950.3,66.72,1612461599999,2458970.8268,971,8.749,322076.2341,0
1612461600000,36938.4,37601.9,36827.6,37557.1,88.487,1612468799999,3294125.212,1172,14.479,539189.552,0
1612468800000,37531.6,37883.1,37396.2,37728.1,92.03,1612475999999,3463177.3002,1332,35.592,1339737.8451,0
1612476000000,37731.1,37736.2,36914.4,37031.0,72.438,1612483199999,2699785.4032,1069,13.427,499569.1019,0
1612483200000,37127.6,37366.7,36600.0,36650.3,64.432,1612490399999,2389938.0499,899,7.309,271036.7769,0
1612490400000,36661.2,37458.8,36627.1,37421.4,66.622,1612497599999,2468339.412,863,15.65,579821.8247,0
1612497600000,37449.7,37571.5,37069.9,37164.3,56.205,1612504799999,2097410.8975,709,3.362,125487.2671,0
1612504800000,37192.3,37874.2,37089.6,37758.0,71.956,1612511999999,2701695.0748,978,12.45,468387.5358,0
1612512000000,37797.5,37893.0,37302.3,37342.6,71.444,1612519199999,2691336.76,1037,20.302,766129.0337,0
1612519200000,37343.8,37810.0,37284.4,37756.4,70.232,1612526399999,2641243.3051,829,11.257,422959.334,0
1612526400000,37775.4,38443.5,37615.3,38383.1,82.683,1612533599999,3143248.2313,1196,19.251,733296.0161,0
1612533600000,38399.1,38422.2,37959.6,38052.6,77.406,1612540799999,2957671.1045,1095,28.38,1084923.419,0
1612540800000,38065.7,38242.9,37704.4,37990.8,84.161,1612547999999,3196524.0418,1086,49.363,1876437.0802,0
1612548000000,37991.2,38012.5,37303.7,37684.3,107.106,1612555199999,4034274.9603,1234,72.29,2722800.5989,0
1612555200000,37671.3,37993.6,37557.7,37886.8,63.246,1612562399999,2388950.0541,784,30.88,1166676.8591,0
1612562400000,37888.3,38393.7,37751.2,38393.7,59.002,1612569599999,2240900.4276,703,50.065,1901930.2054,0
1612569600000,38393.8,39581.6,38280.3,38921.8,118.707,1612576799999,4620921.2621,1835,49.112,1914853.8361,0
1612576800000,38878.0,39783.8,38697.5,39514.7,85.12,1612583999999,3346618.5712,1280,27.625,1087988.2369,0
1612584000000,39484.6,39488.7,38829.8,39124.1,70.763,1612591199999,2771912.2056,856,58.581,2296009.2604,0
1612591200000,39098.4,39555.4,39077.1,39450.0,69.561,1612598399999,2737640.2038,823,16.806,659951.1491,0
1612598400000,39424.1,40032.9,39424.1,39939.0,94.953,1612605599999,3768514.4043,1399,23.903,950520.7729,0
1612605600000,40028.1,40557.8,39647.1,40291.3,93.537,1612612799999,3754764.8255,1486,37.662,1515630.3947,0
1612612800000,40273.8,40550.0,40019.0,40264.9,64.203,1612619999999,2585998.5569,1062,23.117,931174.2777,0
1612620000000,40236.1,40990.0,40236.1,40961.4,69.035,1612627199999,2800566.2508,1209,15.149,615035.925,0
1612627200000,40963.5,41086.3,40272.8,40288.5,77.563,1612634399999,3158703.4936,1243,16.464,670667.6619,0
1612634400000,40352.2,40593.7,40052.0,40269.2,71.993,1612641599999,2905709.0966,985,25.526,1030976.8142,0
1612641600000,40248.6,40360.7,39674.1,40166.8,81.889,1612648799999,3283043.2766,1033,32.772,1312194.694,0
1612648800000,40091.0,40600.5,39129.3,39303.0,92.847,1612655999999,3695454.1542,1275,24.916,988326.5849,0
1612656000000,39349.2,39721.4,38581.7,38737.6,98.632,1612663199999,3873254.0846,1225,63.325,2493376.1767,0
1612663200000,38714.1,39011.8,38414.4,38906.3,84.812,1612670399999,3287923.7038,1008,39.196,1520460.6335,0
1612670400000,38860.1,38889.9,38062.2,38582.6,73.174,1612677599999,2816729.6397,1065,31.955,1229338.9042,0
1612677600000,38567.9,39202.9,38360.0,39142.2,69.28,1612684799999,2687540.5561,965,12.779,498099.4197,0
1612684800000,39149.9,39798.6,39108.9,39613.3,97.337,1612691999999,3846354.2803,1337,30.85,1218549.5162,0
1612692000000,39603.8,39783.8,38867.6,39130.2,80.505,1612699199999,3164997.2311,995,49.225,1932953.9679,0
1612699200000,39095.1,39393.4,38498.2,38747.0,89.153,1612706399999,3466816.7123,1234,20.231,786090.4302,0
1612706400000,38717.5,38785.7,37600.0,38031.9,94.031,1612713599999,3599921.031,1509,27.501,1050006.1087,0
1612713600000,38041.0,38371.3,37457.0,37951.0,88.92,1612720799999,3378863.2897,1599,22.276,847459.7069,0
1612720800000,37953.5,38581.1,37953.5,38139.7,66.706,1612727999999,2554284.0393,1077,5.535,211681.1911,0
1612728000000,38179.7,38744.8,37805.3,38688.2,76.167,1612735199999,2918738.9324,1029,58.611,2251120.596,0
1612735200000,38668.5,39169.2,38395.7,38898.2,72.519,1612742399999,2817207.5236,948,17.445,677457.6939,0
1612742400000,38935.9,39282.5,38540.8,38652.1,61.398,1612749599999,2386052.7746,969,53.907,2094543.7613,0
1612749600000,38650.7,38804.3,38120.0,38160.2,67.995,1612756799999,2615267.0738,1094,43.333,1667901.9793,0
1612756800000,38192.1,38983.4,38138.6,38758.9,68.501,1612763999999,2649003.9424,833,24.864,959560.3747,0
1612764000000,38739.5,39478.4,38708.7,39398.4,65.3,1612771199999,2556473.3003,944,40.453,1586248.3498,0
1612771200000,39402.4,39477.3,38963.5,39070.0,68.008,1612778399999,2669519.5483,879,38.422,1508965.9957,0
1612778400000,39049.2,39626.1,38972.6,39505.1,67.026,1612785599999,2638390.1049,892,21.411,840448.2424,0
1612785600000,39541.9,45147.7,39187.5,43199.7,316.038,1612792799999,13380687.5009,3850,158.289,6690055.8799,0
1612792800000,43199.5,44415.7,43121.2,43898.0,156.263,1612799999999,6836030.6816,2358,58.286,2553015.6255,0
1612800000000,43881.5,44497.1,42728.3,43233.7,197.269,1612807199999,8591572.2812,2366,71.267,3108001.933,0
1612807200000,43235.8,43572.9,42670.7,43168.5,141.724,1612814399999,6111184.5148,1498,51.002,2201215.7959,0
1612814400000,43159.8,44900.0,43016.1,44717.8,113.77,1612821599999,5008962.5327,1583,36.606,1616733.2598,0
1612821600000,44748.2,47030.0,44193.1,46362.8,226.315,1612828799999,10296090.6694,2665,101.721,4635624.021,0
1612828800000,46534.6,47800.3,45953.4,46312.5,205.444,1612835999999,9631530.1135,2270,89.211,4190723.8241,0
1612836000000,46301.2,46941.7,45676.1,46781.1,89.706,1612843199999,4149715.9235,1260,16.406,760400.5597,0
1612843200000,46780.8,47368.3,46448.0,47014.0,110.294,1612850399999,5169323.4884,1260,20.42,956224.5085,0
1612850400000,46990.3,48266.9,46659.1,47658.3,109.266,1612857599999,5204682.5742,1667,37.031,1766342.3243,0
1612857600000,47710.2,48159.7,46102.4,46529.1,140.35,1612864799999,6598349.9981,1632,38.588,1818323.1286,0
1612864800000,46524.1,46795.2,45683.4,46500.0,110.781,1612871999999,5126721.8643,1917,33.759,1563489.19,0
1612872000000,46487.0,46907.4,45057.7,46337.9,172.064,1612879199999,7888589.9483,2464,56.689,2592649.6357,0
1612879200000,46377.3,47226.3,46137.5,46920.3,100.435,1612886399999,4689539.5084,2623,28.175,1318254.0636,0
1612886400000,46898.8,47231.8,46120.0,46580.0,107.113,1612893599999,5000512.6804,2727,25.729,1201845.9277,0
1612893600000,46579.0,47559.2,46355.0,47218.4,75.35,1612900799999,3546196.7431,2051,11.859,558807.1523,0
1612900800000,47227.2,47619.0,46765.3,47349.6,96.766,1612907999999,4571410.1468,2094,25.515,1206915.3904,0
1612908000000,47349.6,47349.6,46316.8,46545.3,92.117,1612915199999,4307293.3015,1240,17.17,803389.6147,0
1612915200000,46541.1,47039.3,46144.0,46434.0,83.233,1612922399999,3876504.4101,1226,15.564,723767.6665,0
1612922400000,46423.7,46968.7,46314.5,46375.0,59.719,1612929599999,2781764.8325,862,4.272,198897.4942,0
1612929600000,46353.3,46538.0,45745.0,46250.2,72.739,1612936799999,3355565.5223,1081,8.112,373789.7191,0
1612936800000,46267.9,47099.3,46230.1,46672.3,89.251,1612943999999,4164857.5843,1227,15.969,746124.4797,0
1612944000000,46715.8,47096.6,46447.6,46745.4,111.136,1612951199999,5201085.831,1702,27.255,1275462.1938,0
1612951200000,46737.4,47498.4,46453.9,46750.0,125.384,1612958399999,5880208.2359,1732,49.182,2311108.8367,0
1612958400000,46725.5,46725.5,45438.7,45702.5,228.749,1612965599999,10497711.6541,3152,67.827,3113960.9243,0
1612965600000,45714.3,46077.5,43750.1,44447.5,202.892,1612972799999,9104484.3388,3829,67.863,3046950.5031,0
1612972800000,44447.6,45232.7,43883.0,45095.7,130.318,1612979999999,5829344.4553,2729,42.968,1924540.0637,0
1612980000000,45095.7,45374.4,44619.8,45312.6,98.764,1612987199999,4453632.98,2049,22.433,1011559.9452,0
1612987200000,45306.5,45352.4,44493.2,45128.2,119.0,1612994399999,5337693.7252,2208,29.336,1315418.6877,0
1612994400000,45078.6,45399.5,44854.5,44884.2,64.528,1613001599999,2913948.562,958,10.043,453619.4256,0
1613001600000,44918.0,45110.1,44129.2,44305.0,89.06,1613008799999,3969913.8185,1268,21.544,959369.5999,0
1613008800000,44296.8,45750.0,44296.8,45540.8,61.953,1613015999999,2784751.4141,902,7.536,339578.7641,0
1613016000000,45582.1,45803.5,44682.5,44793.0,83.389,1613023199999,3750547.3837,1262,16.143,727085.6312,0
1613023200000,44793.7,45206.9,44520.7,44766.3,61.976,1613030399999,2780632.3533,984,6.414,287384.4368,0
1613030400000,44798.5,45722.5,44616.8,45609.5,90.464,1613037599999,4077773.9707,1232,13.868,626575.2109,0
1613037600000,45606.0,46684.3,45450.1,46177.6,98.011,1613044799999,4514092.8167,1581,22.828,1052952.5664,0
1613044800000,46186.5,48783.0,46155.3,47701.1,177.622,1613051999999,8433904.2691,2430,67.219,3201012.6562,0
1613052000000,47690.0,48390.0,47424.5,48090.5,122.313,1613059199999,5860950.2608,1662,33.816,1620696.916,0
1613059200000,48236.2,48522.9,46980.1,47468.9,126.364,1613066399999,6023828.8117,1619,31.559,1508940.2283,0
1613066400000,47494.4,48204.7,47421.2,47883.4,101.975,1613073599999,4883973.7378,1210,20.825,998461.2087,0
1613073600000,47885.9,48880.0,46597.6,46918.6,148.962,1613080799999,7065450.4645,2195,45.993,2189829.1276,0
1613080800000,46930.9,48200.0,46911.4,48078.8,79.288,1613087999999,3781663.8616,1182,18.834,899417.378,0
1613088000000,48111.0,49300.8,47840.0,48637.7,203.147,1613095199999,9848677.442,2213,76.553,3713939.5064,0
1613095200000,48607.6,48612.5,47538.6,47697.2,83.435,1613102399999,4009209.9335,1419,12.746,612011.3514,0
1613102400000,47651.0,47651.0,47000.0,47370.4,111.239,1613109599999,5269767.4184,1627,21.417,1014750.4673,0
1613109600000,47371.9,47671.6,46855.9,47438.6,74.57,1613116799999,3527927.2309,1205,9.995,472929.8237,0
1613116800000,47443.2,47895.2,47159.8,47481.4,66.693,1613123999999,3164843.6336,988,8.896,422431.3381,0
1613124000000,47513.8,48188.2,47446.9,47796.2,85.285,1613131199999,4071465.6469,1050,15.323,731582.881,0
1613131200000,47779.8,48332.4,47476.9,48000.0,92.122,1613138399999,4413585.0272,1209,16.858,808070.0178,0
1613138400000,47983.1,47984.0,46246.4,47186.7,133.699,1613145599999,6296340.066,2146,52.408,2464989.68,0
1613145600000,47221.9,48200.0,47206.0,47910.4,94.072,1613152799999,4497726.0252,1416,60.012,2869036.5423,0
1613152800000,47919.9,48016.6,47073.6,47401.7,103.182,1613159999999,4902468.907,1419,39.314,1872722.5736,0
1613160000000,47419.5,48375.7,47322.4,48038.4,96.436,1613167199999,4612902.1272,1174,61.682,2951489.5054,0
1613167200000,48071.6,48109.9,47230.3,47451.2,113.436,1613174399999,5412559.3765,1332,28.839,1375843.8899,0
1613174400000,47406.8,48000.0,47400.0,47825.0,69.57,1613181599999,3317588.4652,1014,11.472,546381.561,0
1613181600000,47830.1,48319.1,47726.2,48035.5,68.161,1613188799999,3271204.0124,956,11.519,553511.1991,0
1613188800000,48030.7,48135.1,47607.7,48088.3,65.675,1613195999999,3148429.13,855,40.98,1964224.6052,0
1613196000000,48109.6,48131.1,47091.9,47094.2,61.022,1613203199999,2909879.7406,965,18.43,881053.1754,0
1613203200000,47092.9,47750.0,46745.9,47364.0,82.104,1613210399999,3891998.9665,1208,15.61,738343.68,0
1613210400000,47338.2,47400.0,46302.4,46669.7,118.536,1613217599999,5555515.6836,1767,51.406,2405989.1855,0
1613217600000,46653.2,47314.9,46268.5,47064.3,77.431,1613224799999,3639938.9443,1208,18.635,876008.6417,0
1613224800000,47062.5,47434.6,46774.5,47192.9,87.18,1613231999999,4106415.0139,1177,36.619,1723744.6326,0
1613232000000,47227.2,47493.9,46874.4,46924.3,102.156,1613239199999,4821833.7548,1276,21.252,1003239.9702,0
1613239200000,46978.2,47171.6,46822.3,46948.6,64.119,1613246399999,3012782.8667,839,7.598,356476.0735,0
1613246400000,46940.9,47491.6,46758.5,47232.8,60.179,1613253599999,2828266.0089,895,8.436,398668.5267,0
1613253600000,47232.8,47462.8,46982.9,47290.0,65.758,1613260799999,3107036.0257,867,31.276,1478206.5339,0
1613260800000,47320.0,49100.0,47170.0,47565.8,171.257,1613267999999,8229578.6587,1795,77.485,3719376.1744,0
1613268000000,47565.8,47677.6,47312.9,47356.9,107.528,1613275199999,5112231.7262,1158,52.648,2504054.9139,0
1613275200000,47325.2,49006.8,47325.2,48956.1,74.36,1613282399999,3562569.6984,930,10.281,494805.7828,0
1613282400000,49000.0,49480.0,48601.1,48804.3,116.459,1613289599999,5702931.2491,1694,30.224,1480983.1103,0
1613289600000,48844.3,49350.0,48530.0,49306.6,91.363,1613296799999,4474776.6984,1332,22.638,1109333.8785,0
1613296800000,49304.0,49531.0,48900.9,49173.5,77.14,1613303999999,3794928.6408,1225,15.068,741024.1561,0
1613304000000,49142.8,49896.7,48691.9,48849.1,135.934,1613311199999,6699614.4964,1746,38.248,1883716.0288,0
1613311200000,48903.9,49200.0,48204.5,48671.9,99.607,1613318399999,4853735.5781,1370,19.479,947973.6848,0
1613318400000,48680.0,49200.0,48506.7,48733.5,72.829,1613325599999,3561231.1803,1110,10.911,533741.6401,0
1613325600000,48713.7,49072.0,48514.8,48829.1,102.723,1613332799999,5008193.253,1036,31.197,1520458.7012,0
1613332800000,48817.9,49169.1,48750.0,48938.9,69.215,1613339999999,3391645.4015,947,5.749,281657.8069,0
1613340000000,48935.1,49440.0,48604.4,48704.2,74.212,1613347199999,3638041.4618,1007,15.972,783173.1904,0
1613347200000,48730.1,49160.0,47825.4,48116.9,63.056,1613354399999,3060878.679,1080,7.592,368261.5453,0
1613354400000,48090.5,48326.4,45905.0,47229.0,147.67,1613361599999,6947950.4362,2088,40.385,1892908.9175,0
1613361600000,47218.1,47231.0,46407.9,46836.2,80.796,1613368799999,3782432.5067,1347,21.028,983487.1167,0
1613368800000,46795.1,47579.8,46795.1,47361.0,65.751,1613375999999,3103595.6284,986,44.026,2078558.3343,0
1613376000000,47392.2,47905.6,47279.8,47630.2,86.115,1613383199999,4100009.5071,1121,38.19,1817395.7641,0
1613383200000,47625.2,48123.5,47427.4,47863.8,74.505,1613390399999,3560673.0466,997,26.853,1281321.3059,0
1613390400000,47945.4,48382.8,47532.5,48071.9,74.726,1613397599999,3582113.8471,1100,16.218,777028.1348,0
1613397600000,48075.6,48261.1,47546.2,48047.4,67.273,1613404799999,3223193.1574,975,23.564,1128431.0343,0
1613404800000,48054.8,48928.1,48054.8,48681.3,83.355,1613411999999,4053418.9103,1139,44.747,2177915.396,0
1613412000000,48734.7,48850.0,48447.5,48759.8,59.673,1613419199999,2905150.3419,748,51.711,2517800.2099,0
1613419200000,48798.7,48909.7,48200.0,48253.7,79.711,1613426399999,3879516.9628,951,59.576,2901665.3251,0
1613426400000,48323.2,48499.9,47760.0,47977.0,75.023,1613433599999,3615240.14,1133,24.561,1183725.3789,0
1613433600000,48012.2,48422.4,47144.5,48396.3,94.213,1613440799999,4510382.6901,1649,30.6,1463283.4189,0
1613440800000,48428.2,49800.0,48252.3,49698.9,121.962,1613447999999,5979878.1187,1613,37.138,1826594.5621,0
1613448000000,49728.1,50280.2,48988.2,49188.4,123.625,1613455199999,6116780.7968,1740,34.11,1691184.3249,0
1613455200000,49250.0,49345.2,48630.0,49203.3,96.743,1613462399999,4737393.7238,1269,18.801,919669.307,0
1613462400000,49284.2,49425.3,48947.7,49355.9,66.579,1613469599999,3274650.5884,857,9.141,449826.4087,0
1613469600000,49348.7,49389.8,48777.0,49001.3,98.554,1613476799999,4835894.9781,1089,31.952,1568053.3059,0
