open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1617206400000,59412.6,59864.2,58489.1,58873.7,445.305,1617235199999,26345946.647,7351,198.372,11735686.909,0
1617235200000,58884.2,59450.6,58638.9,58924.3,248.119,1617263999999,14662869.6028,3812,100.066,5908497.0136,0
1617264000000,58928.0,59618.9,58210.9,59059.3,343.558,1617292799999,20248656.5798,5301,179.115,10556501.8452,0
1617292800000,59055.6,59274.6,58019.4,58797.5,313.626,1617321599999,18447807.029,4457,154.726,9100988.8844,0
1617321600000,58812.4,60354.6,58545.9,59500.5,434.29,1617350399999,25863051.6786,6920,227.456,13553258.3702,0
1617350400000,59541.7,59770.6,59044.3,59546.4,251.831,1617379199999,14990201.7715,3613,138.283,8232571.0585,0
1617379200000,59546.6,59678.0,58497.4,59067.2,257.006,1617407999999,15170763.4121,3641,121.931,7207746.9126,0
1617408000000,59128.0,59630.2,59036.6,59389.8,208.05,1617436799999,12360588.3925,2901,67.022,3983689.8762,0
1617436800000,59396.3,59910.1,58860.0,58873.3,266.791,1617465599999,15837034.245,4143,99.403,5902974.8864,0
1617465600000,58874.0,59224.6,56938.6,57161.9,337.131,1617494399999,19617384.1387,5884,186.718,10880282.223,0
1617494400000,57131.1,57787.6,56555.0,57707.2,266.331,1617523199999,15262585.6722,3761,132.147,7576044.5348,0
1617523200000,57710.1,58563.9,57151.4,57969.7,270.622,1617551999999,15669149.0447,4021,167.394,9692075.9083,0
1617552000000,58002.8,58373.3,57746.9,58271.0,256.105,1617580799999,14885262.7055,3109,120.732,7021573.0995,0
1617580800000,58266.1,58472.9,56870.7,57321.4,243.574,1617609599999,14020162.7152,3705,107.811,6200818.2,0
1617609600000,57334.6,59381.9,56850.2,59121.4,299.961,1617638399999,17404015.8185,4565,169.396,9816872.8782,0
1617638400000,59144.4,59345.0,58604.0,59240.2,250.411,1617667199999,14770346.3781,3642,104.106,6143429.662,0
1617667200000,59246.4,59643.6,58418.4,58660.0,261.274,1617695999999,15415993.1689,3777,134.824,7956359.7856,0
1617696000000,58642.8,59116.8,57492.5,57906.3,315.486,1617724799999,18434616.9137,5142,133.089,7772731.996,0
1617724800000,57876.1,58391.2,57701.0,58084.3,240.107,1617753599999,13964175.3643,3434,85.474,4971359.6637,0
1617753600000,58100.1,58730.8,57293.1,57903.4,297.321,1617782399999,17233619.5098,4991,113.755,6597199.6357,0
1617782400000,57899.4,58035.5,55705.8,56507.0,451.725,1617811199999,25683716.6207,6938,224.787,12793251.3887,0
1617811200000,56536.4,56865.8,55510.6,56002.1,314.842,1617839999999,17714669.6348,4554,168.617,9485321.8,0
1617840000000,55991.2,57358.9,55768.1,57075.9,232.04,1617868799999,13169723.1218,3439,90.187,5114592.6377,0
1617868800000,57066.4,57982.7,56408.5,57819.4,283.348,1617897599999,16200085.1315,4546,138.219,7909464.72,0
1617897600000,57829.0,58222.2,57530.9,58139.2,236.962,1617926399999,13708841.7864,3296,99.274,5744497.0598,0
1617926400000,58152.7,58487.9,57704.0,58111.1,221.593,1617955199999,12878720.3737,3045,123.642,7190591.0005,0
1617955200000,58120.1,58969.9,57730.4,58283.4,296.957,1617983999999,17345758.3952,4803,147.507,8612034.5571,0
1617984000000,58300.0,58658.0,57902.1,58149.4,236.735,1618012799999,13801383.745,3492,33.786,1967255.7542,0
1618012800000,58194.0,61634.2,57953.3,60572.7,409.604,1618041599999,24603261.2346,8083,183.055,11006834.935,0
1618041600000,60600.0,61101.6,60000.1,60312.4,304.335,1618070399999,18435017.4225,4801,150.005,9086015.6458,0
1618070400000,60302.5,60638.7,58405.7,59855.9,326.822,1618099199999,19467500.9035,5519,149.675,8919820.716,0
1618099200000,59860.9,60794.5,59410.2,59696.9,307.959,1618127999999,18512929.2097,5058,148.341,8919403.1449,0
1618128000000,59712.6,60209.3,59268.1,59693.3,231.826,1618156799999,13843563.9203,3921,62.25,3717144.7428,0
1618156800000,59690.7,60262.7,59440.1,60056.8,274.609,1618185599999,16430043.7179,4311,161.941,9687578.8342,0
1618185600000,60089.1,61420.4,59646.0,60784.8,328.304,1618214399999,19794927.3051,5541,163.544,9851822.4816,0
1618214400000,60804.1,60947.9,59501.5,60100.0,374.312,1618243199999,22553692.248,6784,161.318,9728398.6461,0
1618243200000,60064.3,60300.0,59733.0,59902.6,237.897,1618271999999,14280064.7843,3525,85.93,5160896.0084,0
1618272000000,59898.0,61500.0,59884.4,61117.7,329.71,1618300799999,20040013.7637,5296,163.782,9951124.9632,0
1618300800000,61134.5,63800.0,61134.5,63471.9,528.042,1618329599999,33163528.441,9859,252.215,15849789.1277,0
1618329600000,63429.5,63862.4,62666.6,63648.4,307.252,1618358399999,19441715.4991,5052,145.986,9241502.4992,0
1618358400000,63655.0,65066.9,63167.3,64409.0,351.964,1618387199999,22551231.4995,6236,154.481,9910690.3749,0
1618387200000,64395.5,64946.9,62465.1,63122.5,523.213,1618415999999,33357808.7514,8923,243.745,15550592.6989,0
1618416000000,63127.7,63903.4,61385.1,63056.8,453.755,1618444799999,28462112.9003,7116,229.698,14412165.9397,0
1618444800000,63086.7,63584.6,62449.3,62976.4,335.328,1618473599999,21155211.1586,5122,141.006,8897095.4937,0
1618473600000,62972.0,63252.4,62131.9,62838.3,376.807,1618502399999,23641862.6971,5265,155.558,9767189.2086,0
1618502400000,62860.9,63987.0,62183.9,63306.9,378.497,1618531199999,23940743.9983,6698,170.77,10808098.3405,0
1618531200000,63319.1,63698.4,61084.0,61555.9,489.161,1618559999999,30455689.987,7540,182.558,11365338.4924,0
1618560000000,61578.8,61865.8,60200.1,61812.5,481.913,1618588799999,29450628.2276,7191,193.351,11819888.8913,0
1618588800000,61780.7,62272.6,61341.3,61514.4,258.428,1618617599999,15985672.2325,4310,122.234,7565251.5698,0
1618617600000,61532.7,62666.1,61333.0,62246.7,304.031,1618646399999,18925756.243,4205,178.074,11078991.9662,0
1618646400000,62276.6,62616.6,60250.0,60444.6,340.593,1618675199999,20887375.0546,6140,136.025,8336024.425,0
1618675200000,60447.1,61117.2,59749.0,60160.0,287.07,1618703999999,17389163.1666,4653,138.598,8398024.8939,0
1618704000000,60163.3,60503.3,48500.0,56353.7,1047.325,1618732799999,58576399.6302,19694,476.938,26701338.3525,0
1618732800000,56339.7,56700.0,53274.0,55569.9,686.001,1618761599999,37753040.1591,13436,296.292,16295328.5915,0
1618761600000,55626.5,56866.5,53313.2,56314.8,360.511,1618790399999,20195195.0784,6443,156.977,8793605.0255,0
1618790400000,56307.9,57625.6,55868.8,57445.2,341.225,1618819199999,19445957.9544,6106,165.93,9460381.2303,0
1618819200000,57459.4,57650.7,54301.4,54651.3,437.918,1618847999999,24608852.7713,9624,194.389,10917309.5835,0
1618848000000,54641.7,56710.0,54453.1,55728.5,321.841,1618876799999,17939210.9652,6699,141.671,7904040.2613,0
1618876800000,55765.4,55904.6,53441.3,54465.1,293.356,1618905599999,16037198.618,6870,121.988,6670879.4245,0
1618905600000,54494.2,56573.8,54335.6,55431.3,316.23,1618934399999,17603215.1354,6421,128.378,7151974.9844,0
1618934400000,55434.4,57143.6,55179.0,56507.7,310.077,1618963199999,17476112.7836,5624,167.047,9401596.8207,0
1618963200000,56548.3,56844.3,55079.6,55360.0,281.22,1618991999999,15669088.4342,4984,83.143,4636667.4405,0
1618992000000,55422.0,56412.3,54393.9,56224.4,281.904,1619020799999,15629421.8779,5574,83.072,4605661.2475,0
1619020800000,56251.0,56407.3,53689.5,53856.8,278.293,1619049599999,15318821.953,5098,96.711,5318181.637,0
1619049600000,53917.3,54934.0,52624.5,54270.0,362.706,1619078399999,19580309.2973,6464,153.958,8315790.579,0
1619078400000,54247.3,55521.0,53173.0,54726.0,348.15,1619107199999,18997377.852,6186,162.94,8902829.1567,0
1619107200000,54747.8,55234.6,50481.8,51760.3,841.575,1619135999999,44154651.5312,13305,389.278,20459963.5346,0
1619136000000,51729.7,52172.4,47715.2,47995.7,797.468,1619164799999,39630275.3337,15850,372.374,18519856.5082,0
1619164800000,48001.3,50358.0,47552.2,49892.5,535.724,1619193599999,26302648.274,10454,269.206,13220579.3053,0
1619193600000,49898.2,51371.4,49575.1,51219.9,319.171,1619222399999,16121893.6673,5801,121.359,6123934.5636,0
1619222400000,51225.0,51239.8,49434.8,49950.0,328.607,1619251199999,16509175.8162,4911,138.945,6984184.3496,0
1619251200000,49907.3,50458.7,48783.1,50301.6,419.093,1619279999999,20775825.4962,6121,165.346,8195943.5901,0
1619280000000,50311.1,51111.4,49750.0,50175.4,322.315,1619308799999,16295490.39,4420,156.475,7904561.672,0
1619308800000,50201.0,50525.0,49181.0,49711.8,162.007,1619337599999,8105660.758,3166,48.29,2409798.8738,0
1619337600000,49750.0,50659.2,49283.0,50351.2,300.374,1619366399999,14989147.244,5933,147.299,7356300.8994,0
1619366400000,50351.3,50524.2,46952.0,49125.0,509.82,1619395199999,24913235.4168,8706,213.156,10410173.73,0
1619395200000,49181.0,53133.5,48875.1,52915.6,403.059,1619423999999,20897374.0424,6867,171.648,8887703.8634,0
1619424000000,52918.3,54057.4,52370.4,53653.1,316.051,1619452799999,16886110.5545,6053,131.941,7062261.4021,0
1619452800000,53700.3,54446.2,52704.6,54099.2,344.818,1619481599999,18514772.7872,6544,123.976,6652936.9717,0
1619481600000,54108.6,54939.0,53282.7,54631.5,289.453,1619510399999,15646695.9537,4274,153.109,8281523.1227,0
1619510400000,54642.1,55428.9,54400.2,55085.7,301.449,1619539199999,16538725.1666,5279,118.255,6490553.7488,0
1619539200000,55091.3,55537.6,54356.0,55080.7,306.516,1619567999999,16850647.1598,4681,156.073,8582583.8285,0
1619568000000,55111.7,55820.8,53924.8,54363.6,335.41,1619596799999,18438432.1623,4952,102.379,5613558.2555,0
1619596800000,54331.5,55366.2,54025.0,54389.6,310.3,1619625599999,16978807.4129,5034,127.227,6962910.7466,0
1619625600000,54327.7,56534.7,54100.0,54904.7,326.127,1619654399999,17899794.8205,5475,133.024,7308714.3511,0
1619654400000,54935.8,55266.4,53545.1,54517.7,331.557,1619683199999,18013716.6926,3769,169.486,9215506.532,0
1619683200000,54519.1,54800.0,53410.8,53831.5,260.463,1619711999999,14114709.2285,4620,102.868,5575427.1317,0
1619712000000,53835.0,53906.4,52414.9,53620.9,365.183,1619740799999,19430764.0025,5731,159.93,8513461.5057,0
1619740800000,53600.4,54603.0,53133.9,54437.4,230.04,1619769599999,12401915.7733,3430,115.301,6214757.8354,0
1619769600000,54439.4,57301.8,54154.0,57236.1,359.725,1619798399999,19943687.1698,5722,173.641,9634191.3189,0
1619798400000,57236.1,58051.6,56413.0,57780.3,359.048,1619827199999,20507492.5757,5481,166.738,9528632.4184,0
1619827200000,57782.6,58570.0,57532.4,57845.1,304.315,1619855999999,17684717.3005,4584,106.354,6181961.52,0
1619856000000,57840.8,58160.0,57120.1,57413.9,235.826,1619884799999,13603361.3634,4010,65.913,3803215.9024,0
1619884800000,57502.9,58100.0,57316.4,57911.5,203.288,1619913599999,11734169.3857,3077,64.108,3702953.8338,0
1619913600000,57930.8,58020.5,56230.0,56721.4,239.768,1619942399999,13694984.0794,3832,55.092,3140297.1564,0
1619942400000,56724.8,57371.6,56168.5,56679.4,240.392,1619971199999,13642246.0722,3772,118.249,6713631.3061,0
1619971200000,56681.2,57250.0,56328.2,56677.9,232.909,1619999999999,13228112.0683,3563,110.931,6295950.4722,0
1620000000000,56659.8,58925.0,56656.0,58881.4,289.986,1620028799999,16856153.143,4485,144.037,8371765.3229,0
1620028800000,58889.7,59079.1,57325.5,57701.0,332.648,1620057599999,19435596.2052,5602,145.957,8531767.2979,0
1620057600000,57722.9,58265.2,56543.7,57248.8,291.085,1620086399999,16723176.6444,4701,117.609,6771415.4031,0
1620086400000,57269.5,57317.2,54649.0,56032.4,332.239,1620115199999,18561056.0716,5724,122.269,6827509.5014,0
1620115200000,55972.1,56721.1,53239.8,53910.7,380.771,1620143999999,21080828.7533,7109,183.623,10188370.2847,0
1620144000000,53873.6,54908.9,53120.1,53262.0,345.541,1620172799999,18729833.822,5641,162.607,8824747.7666,0
1620172800000,53300.8,55483.5,53000.0,54923.5,267.354,1620201599999,14626495.035,4358,125.233,6852379.1828,0
1620201600000,54951.5,57761.8,54800.0,57725.6,306.353,1620230399999,17124786.6361,5164,139.281,7786151.546,0
1620230400000,57689.0,58064.4,56710.6,57565.8,287.755,1620259199999,16500244.3902,4464,119.238,6840447.9014,0
1620259200000,57592.4,57687.7,56517.1,56908.6,243.276,1620287999999,13878995.0586,4249,127.212,7258540.259,0
1620288000000,56936.1,58493.9,56902.7,57224.0,314.39,1620316799999,18117047.6297,5778,140.558,8108690.8494,0
1620316800000,57248.8,57610.7,55315.4,56461.3,318.573,1620345599999,17955398.9474,6372,156.911,8847166.9039,0
1620345600000,56461.3,57200.0,55320.1,55880.3,272.226,1620374399999,15271727.8609,5118,125.161,7023344.4558,0
1620374400000,55871.0,57758.6,55678.6,57629.0,322.724,1620403199999,18359242.7021,5453,110.677,6287093.8425,0
1620403200000,57647.5,58803.1,56845.6,57415.1,355.469,1620431999999,20551889.3362,6327,133.416,7720404.6565,0
1620432000000,57429.7,58744.5,57040.0,58608.8,287.379,1620460799999,16680179.7162,4426,120.931,7023055.5394,0
1620460800000,58581.7,59543.9,57625.8,57780.0,407.666,1620489599999,24004378.2148,7826,202.841,11948797.3084,0
1620489600000,57840.0,59606.3,57840.0,58991.3,370.017,1620518399999,21771685.9303,5933,166.02,9773584.192,0
1620518400000,58991.3,59381.0,57828.0,58059.0,315.686,1620547199999,18514460.8672,5717,143.737,8431917.5803,0
1620547200000,58071.3,58472.0,56287.8,57461.3,342.327,1620575999999,19707581.0783,6763,144.82,8342974.1507,0
1620576000000,57461.0,58532.8,57182.8,58330.9,255.211,1620604799999,14757593.3778,4056,92.339,5344326.5481,0
1620604800000,58378.7,59657.7,58135.3,58505.6,286.771,1620633599999,16929917.4081,4998,110.445,6516886.6078,0
1620633600000,58504.2,58712.1,56851.7,58477.7,427.606,1620662399999,24766555.2974,8265,170.006,9847778.096,0
1620662400000,58498.5,58719.9,53402.8,55905.4,554.163,1620691199999,31092007.703,12837,241.779,13578446.7179,0
1620691200000,55899.6,56537.8,54546.5,55844.6,387.589,1620719999999,21497491.8385,7427,166.011,9211270.45,0
1620720000000,55885.5,56299.1,54888.2,56144.5,286.739,1620748799999,15973753.4304,7492,89.367,4980600.5157,0
1620748800000,56150.6,56965.2,55828.9,56778.1,303.045,1620777599999,17138839.9045,7094,150.131,8494531.827,0
1620777600000,56807.0,58083.0,56672.3,57220.4,303.33,1620806399999,17401224.5161,6417,110.659,6346614.5823,0
1620806400000,57222.7,57307.1,55370.9,55557.9,438.14,1620835199999,24739124.5672,8272,182.345,10292524.5999,0
1620835200000,55588.7,55769.3,48591.1,49703.0,935.322,1620863999999,49909868.8219,19659,423.052,22627666.7877,0
1620864000000,49633.9,51410.1,45677.1,50943.4,1446.396,1620892799999,72345060.8594,20351,689.717,34533025.7905,0
1620892800000,50948.3,51000.6,48530.1,49692.0,996.786,1620921599999,49786056.8316,16985,469.673,23455067.3264,0
1620921600000,49700.6,50477.0,47026.6,49737.2,777.177,1620950399999,37938502.3459,17922,358.455,17522163.4161,0
1620950400000,49713.3,50432.3,48909.2,50082.2,390.465,1620979199999,19387222.7176,6957,191.347,9501734.8458,0
1620979200000,50092.7,51600.0,49989.4,51349.8,306.225,1621007999999,15522783.8727,6538,139.952,7093467.3185,0
1621008000000,51342.0,51418.8,49110.4,49898.6,318.914,1621036799999,16032114.8028,6659,128.466,6457292.0655,0
1621036800000,49915.4,50730.6,48467.3,48549.3,339.427,1621065599999,16857994.9016,6983,134.951,6696030.048,0
1621065600000,48546.4,49648.0,47850.0,49057.6,362.379,1621094399999,17699729.6881,7463,154.76,7559400.4875,0
1621094400000,49070.3,49070.3,46609.9,46840.1,527.535,1621123199999,25257238.1318,11511,222.113,10623730.7415,0
1621123200000,46836.3,49529.3,46527.8,49419.6,328.065,1621151999999,15803207.5593,6723,138.13,6659364.017,0
1621152000000,49418.7,49848.3,47727.7,47815.1,317.996,1621180799999,15536229.7662,6250,152.611,7460001.717,0
1621180800000,47838.6,48178.8,43875.8,46474.1,1226.032,1621209599999,56173249.0537,21153,564.831,25897399.5494,0
1621209600000,46469.7,46684.1,42222.0,45249.6,959.536,1621238399999,42277486.4686,18202,455.196,20067860.2415,0
1621238400000,45223.1,45897.0,43235.1,43413.7,558.285,1621267199999,25016320.3726,10486,250.419,11221234.7138,0
1621267200000,43411.1,45018.7,42149.0,43646.1,920.61,1621295999999,39942231.9033,19772,481.735,20907005.2258,0
1621296000000,43633.7,45869.6,43255.2,45224.9,705.367,1621324799999,31764194.929,13515,327.655,14755559.1274,0
1621324800000,45227.7,45749.9,42737.3,43066.0,729.099,1621353599999,32049159.2831,12348,346.217,15227806.1122,0
1621353600000,43062.5,43914.7,42296.5,42920.0,996.3,1621382399999,42951556.7255,12502,434.578,18744612.11,0
1621382400000,42934.9,43687.2,38521.9,40404.6,1810.421,1621411199999,73901601.2983,23518,854.064,34852082.0831,0
1621411200000,40397.6,40822.7,28138.3,37335.6,2465.123,1621439999999,90774284.276,39498,1225.801,45162073.305,0
1621440000000,37332.5,40634.4,36087.4,36686.2,1669.654,1621468799999,64596967.7756,28854,856.1,33111950.9712,0
1621468800000,36694.2,40818.4,34953.2,39987.8,1108.37,1621497599999,42040399.4309,18999,575.44,21833473.6794,0
1621497600000,39993.5,42509.8,38771.5,41511.2,878.712,1621526399999,35944808.9902,17325,455.348,18651876.906,0
1621526400000,41500.1,41945.6,38075.7,40646.1,810.239,1621555199999,32388176.086,16408,448.432,17954023.3755,0
1621555200000,40608.1,42324.2,39293.2,39930.1,577.658,1621583999999,23452099.2963,12393,227.29,9212225.0096,0
1621584000000,39911.4,41792.0,36401.4,36901.5,1126.898,1621612799999,44276020.8853,24572,602.185,23755877.0341,0
1621612800000,36870.7,37936.6,33428.8,37313.7,1629.579,1621641599999,59389796.7992,25779,886.429,32364581.9614,0
1621641600000,37279.6,38148.0,35235.2,36338.0,1156.277,1621670399999,42348430.4554,14728,572.993,21043841.6483,0
1621670400000,36353.2,38941.7,36338.0,38149.3,1067.176,1621699199999,40273333.175,18626,557.038,21037761.9562,0
1621699200000,38200.0,38585.8,37227.1,37469.9,582.24,1621727999999,22062287.4346,12249,337.831,12803266.1302,0
1621728000000,37486.7,38306.0,35503.6,35914.2,933.616,1621756799999,34636562.7307,12878,503.422,18682076.7044,0
1621756800000,35946.2,35946.2,32582.5,33365.8,2274.245,1621785599999,78094987.1559,31759,1189.671,40901062.6126,0
1621785600000,33351.6,35009.9,31120.8,34696.4,1878.409,1621814399999,62375369.267,25673,898.42,29855006.7365,0
1621814400000,34715.3,36948.7,34202.5,36661.9,1242.756,1621843199999,44126004.1901,14733,647.608,22993033.8169,0
1621843200000,36651.6,38728.6,35936.0,37591.6,1325.039,1621871999999,49563026.7005,20321,673.983,25215484.145,0
1621872000000,37602.8,39952.4,36900.0,38850.5,1038.538,1621900799999,39999375.8488,19558,584.569,22532684.579,0
1621900800000,38852.7,39840.6,37660.6,39039.3,685.05,1621929599999,26516949.9319,12513,397.139,15386595.7082,0
1621929600000,39055.8,39198.4,36450.9,38324.7,825.833,1621958399999,31018269.2103,19703,401.98,15102798.0408,0
1621958400000,38287.4,38799.5,37179.4,38371.8,488.5,1621987199999,18565463.657,10589,232.951,8853316.7858,0
1621987200000,38345.0,40798.3,37847.6,40473.5,944.917,1622015999999,37386505.5883,12183,410.449,16264984.9111,0
1622016000000,40483.5,40926.6,38511.9,38799.8,876.018,1622044799999,34721879.4187,13756,414.24,16431361.4415,0
1622044800000,38786.7,39485.0,37942.9,39273.9,662.093,1622073599999,25633042.5308,10270,313.21,12124525.0055,0
1622073600000,39265.5,39265.5,37200.0,38331.0,527.737,1622102399999,20092606.7307,9655,252.579,9593057.8642,0
1622102400000,38329.7,40465.0,37865.2,39699.4,790.787,1622131199999,31289794.9519,13693,380.727,15067292.7735,0
1622131200000,39706.4,39754.9,38230.0,38562.0,413.844,1622159999999,16086375.0351,9161,155.959,6067109.7295,0
1622160000000,38575.0,38919.1,36470.0,36992.8,755.51,1622188799999,28430851.8321,13029,341.957,12832587.26,0
